    1    2    6   15      896.0      896.0       1.00
    1    2    6   16      928.0      925.0       1.00
    1    2    6   17      931.0      782.0       0.84
    1    2    7    0      906.0      744.0       0.82
    1    2    7    1      892.0      839.0       0.94
    1    2    7    2      915.0      906.0       0.99
    1    2    7    3      894.0      894.0       1.00
    1    2    7    4      872.0      872.0       1.00
    1    2    7    5      927.0      927.0       1.00
    1    2    7    6      924.0      924.0       1.00
    1    2    7    7      819.0      819.0       1.00
    1    2    7    8      880.0      880.0       1.00
    1    2    7    9      893.0      893.0       1.00
    1    2    7   10      849.0      849.0       1.00
    1    2    7   11      843.0      843.0       1.00
    1    2    7   12      876.0      876.0       1.00
    1    2    7   13      900.0      900.0       1.00
    1    2    7   14      927.0      927.0       1.00
    1    2    7   15      947.0      947.0       1.00
    1    2    7   16      875.0      867.0       0.99
    1    2    7   17      909.0      673.0       0.74
    1    2    8    0      928.0      480.0       0.52
    1    2    8    1      927.0      676.0       0.73
    1    2    8    2      936.0      853.0       0.91
    1    2    8    3      948.0      928.0       0.98
    1    2    8    4      889.0      887.0       1.00
    1    2    8    5      930.0      930.0       1.00
    1    2    8    6      924.0      924.0       1.00
    1    2    8    7      896.0      896.0       1.00
    1    2    8    8      878.0      878.0       1.00
    1    2    8    9      964.0      964.0       1.00
    1    2    8   10      896.0      896.0       1.00
    1    2    8   11      907.0      907.0       1.00
    1    2    8   12      927.0      927.0       1.00
    1    2    8   13      894.0      894.0       1.00
    1    2    8   14      839.0      839.0       1.00
    1    2    8   15      896.0      895.0       1.00
    1    2    8   16      926.0      914.0       0.99
    1    2    8   17      901.0      555.0       0.62
    1    2    9    0      953.0      102.0       0.11
    1    2    9    1      930.0      262.0       0.28
    1    2    9    2      877.0      467.0       0.53
    1    2    9    3      947.0      727.0       0.77
    1    2    9    4      979.0      882.0       0.90
    1    2    9    5      914.0      885.0       0.97
    1    2    9    6      943.0      940.0       1.00
    1    2    9    7      924.0      923.0       1.00
    1    2    9    8      920.0      920.0       1.00
    1    2    9    9      922.0      922.0       1.00
    1    2    9   10      894.0      894.0       1.00
    1    2    9   11      874.0      874.0       1.00
    1    2    9   12      926.0      926.0       1.00
    1    2    9   13      925.0      925.0       1.00
    1    2    9   14      891.0      889.0       1.00
    1    2    9   15      952.0      942.0       0.99
    1    2    9   16      899.0      815.0       0.91
    1    2    9   17      891.0      330.0       0.37
    1    3    0    0      916.0      665.0       0.73
    1    3    0    1      875.0      805.0       0.92
    1    3    0    2      885.0      865.0       0.98
    1    3    0    3      894.0      889.0       0.99
    1    3    0    4      928.0      927.0       1.00
    1    3    0    5      909.0      909.0       1.00
    1    3    0    6      882.0      882.0       1.00
    1    3    0    7      955.0      955.0       1.00
    1    3    0    8      944.0      944.0       1.00
    1    3    0    9      881.0      881.0       1.00
    1    3    0   10      873.0      873.0       1.00
    1    3    0   11      858.0      856.0       1.00
    1    3    0   12      975.0      953.0       0.98
    1    3    0   13      923.0      863.0       0.93
    1    3    0   14      900.0      736.0       0.82
    1    3    0   15      948.0      600.0       0.63
    1    3    0   16      889.0      361.0       0.41
    1    3    0   17      892.0      165.0       0.18
    1    3    1    0      926.0      862.0       0.93
    1    3    1    1      943.0      940.0       1.00
    1    3    1    2      907.0      907.0       1.00
    1    3    1    3      946.0      946.0       1.00
    1    3    1    4      904.0      904.0       1.00
    1    3    1    5      902.0      902.0       1.00
    1    3    1    6      988.0      988.0       1.00
    1    3    1    7      905.0      905.0       1.00
    1    3    1    8      906.0      906.0       1.00
    1    3    1    9      885.0      885.0       1.00
    1    3    1   10      862.0      862.0       1.00
    1    3    1   11      927.0      927.0       1.00
    1    3    1   12      903.0      903.0       1.00
    1    3    1   13      934.0      932.0       1.00
    1    3    1   14      921.0      910.0       0.99
    1    3    1   15      931.0      888.0       0.95
    1    3    1   16      895.0      709.0       0.79
    1    3    1   17      906.0      504.0       0.56
    1    3    2    0      907.0      869.0       0.96
    1    3    2    1      877.0      876.0       1.00
    1    3    2    2      938.0      938.0       1.00
    1    3    2    3      933.0      933.0       1.00
    1    3    2    4      893.0      893.0       1.00
    1    3    2    5      892.0      892.0       1.00
    1    3    2    6      850.0      850.0       1.00
    1    3    2    7      915.0      915.0       1.00
    1    3    2    8      889.0      889.0       1.00
    1    3    2    9      891.0      891.0       1.00
    1    3    2   10      916.0      916.0       1.00
    1    3    2   11      868.0      868.0       1.00
    1    3    2   12      933.0      933.0       1.00
    1    3    2   13      889.0      889.0       1.00
    1    3    2   14      902.0      902.0       1.00
    1    3    2   15      873.0      868.0       0.99
    1    3    2   16      895.0      865.0       0.97
    1    3    2   17      875.0      728.0       0.83
    1    3    3    0      920.0      876.0       0.95
    1    3    3    1      930.0      930.0       1.00
    1    3    3    2      857.0      857.0       1.00
    1    3    3    3      941.0      941.0       1.00
    1    3    3    4      881.0      881.0       1.00
    1    3    3    5      924.0      924.0       1.00
    1    3    3    6      917.0      917.0       1.00
    1    3    3    7      928.0      928.0       1.00
    1    3    3    8      871.0      871.0       1.00
    1    3    3    9      899.0      899.0       1.00
    1    3    3   10      926.0      926.0       1.00
    1    3    3   11      927.0      927.0       1.00
    1    3    3   12      896.0      896.0       1.00
    1    3    3   13      927.0      927.0       1.00
    1    3    3   14      902.0      902.0       1.00
    1    3    3   15      900.0      900.0       1.00
    1    3    3   16      889.0      880.0       0.99
    1    3    3   17      905.0      863.0       0.95
    1    3    4    0      892.0      829.0       0.93
    1    3    4    1      968.0      967.0       1.00
    1    3    4    2      880.0      880.0       1.00
    1    3    4    3      850.0      850.0       1.00
    1    3    4    4      900.0      900.0       1.00
    1    3    4    5      906.0      906.0       1.00
    1    3    4    6      892.0      892.0       1.00
    1    3    4    7      907.0      907.0       1.00
    1    3    4    8      885.0      885.0       1.00
    1    3    4    9      899.0      899.0       1.00
    1    3    4   10      865.0      865.0       1.00
    1    3    4   11      904.0      904.0       1.00
    1    3    4   12      937.0      937.0       1.00
    1    3    4   13      955.0      955.0       1.00
    1    3    4   14      898.0      898.0       1.00
    1    3    4   15      877.0      876.0       1.00
    1    3    4   16      881.0      878.0       1.00
    1    3    4   17      902.0      870.0       0.96
    1    3    5    0      898.0      818.0       0.91
    1    3    5    1      852.0      850.0       1.00
    1    3    5    2      892.0      892.0       1.00
    1    3    5    3      902.0      902.0       1.00
    1    3    5    4      905.0      905.0       1.00
    1    3    5    5      887.0      887.0       1.00
    1    3    5    6      920.0      920.0       1.00
    1    3    5    7      901.0      901.0       1.00
    1    3    5    8      925.0      925.0       1.00
    1    3    5    9      936.0      936.0       1.00
    1    3    5   10      981.0      981.0       1.00
    1    3    5   11      920.0      920.0       1.00
    1    3    5   12      881.0      881.0       1.00
    1    3    5   13      868.0      868.0       1.00
    1    3    5   14      879.0      879.0       1.00
    1    3    5   15      885.0      885.0       1.00
    1    3    5   16      877.0      876.0       1.00
    1    3    5   17      876.0      844.0       0.96
    1    3    6    0      900.0      786.0       0.87
    1    3    6    1      872.0      870.0       1.00
    1    3    6    2      933.0      933.0       1.00
    1    3    6    3      874.0      874.0       1.00
    1    3    6    4      905.0      905.0       1.00
    1    3    6    5      902.0      902.0       1.00
    1    3    6    6      912.0      912.0       1.00
    1    3    6    7      902.0      902.0       1.00
    1    3    6    8      868.0      868.0       1.00
    1    3    6    9      893.0      893.0       1.00
    1    3    6   10      908.0      908.0       1.00
    1    3    6   11      884.0      884.0       1.00
    1    3    6   12      923.0      923.0       1.00
    1    3    6   13      902.0      902.0       1.00
    1    3    6   14      841.0      840.0       1.00
    1    3    6   15      960.0      959.0       1.00
    1    3    6   16      894.0      887.0       0.99
    1    3    6   17      859.0      816.0       0.95
    1    3    7    0      874.0      734.0       0.84
    1    3    7    1      903.0      902.0       1.00
    1    3    7    2      906.0      906.0       1.00
    1    3    7    3      928.0      928.0       1.00
    1    3    7    4      906.0      906.0       1.00
    1    3    7    5      906.0      906.0       1.00
    1    3    7    6      895.0      895.0       1.00
    1    3    7    7      890.0      890.0       1.00
    1    3    7    8      888.0      888.0       1.00
    1    3    7    9      949.0      949.0       1.00
    1    3    7   10      879.0      879.0       1.00
    1    3    7   11      927.0      927.0       1.00
    1    3    7   12      916.0      916.0       1.00
    1    3    7   13      894.0      894.0       1.00
    1    3    7   14      935.0      935.0       1.00
    1    3    7   15      902.0      898.0       1.00
    1    3    7   16      915.0      888.0       0.97
    1    3    7   17      907.0      755.0       0.83
    1    3    8    0      952.0      682.0       0.72
    1    3    8    1      925.0      914.0       0.99
    1    3    8    2      899.0      899.0       1.00
    1    3    8    3      955.0      955.0       1.00
    1    3    8    4      872.0      872.0       1.00
    1    3    8    5      948.0      948.0       1.00
    1    3    8    6      883.0      883.0       1.00
    1    3    8    7      848.0      848.0       1.00
    1    3    8    8      855.0      855.0       1.00
    1    3    8    9      888.0      888.0       1.00
    1    3    8   10      872.0      872.0       1.00
    1    3    8   11      923.0      923.0       1.00
    1    3    8   12      884.0      884.0       1.00
    1    3    8   13      879.0      879.0       1.00
    1    3    8   14      912.0      901.0       0.99
    1    3    8   15      867.0      811.0       0.94
    1    3    8   16      889.0      711.0       0.80
    1    3    8   17      910.0      510.0       0.56
    1    3    9    0      929.0      364.0       0.39
    1    3    9    1      856.0      766.0       0.89
    1    3    9    2      940.0      920.0       0.98
    1    3    9    3      898.0      895.0       1.00
    1    3    9    4      903.0      902.0       1.00
    1    3    9    5      891.0      891.0       1.00
    1    3    9    6      944.0      944.0       1.00
    1    3    9    7      874.0      874.0       1.00
    1    3    9    8      893.0      893.0       1.00
    1    3    9    9      903.0      903.0       1.00
    1    3    9   10      900.0      900.0       1.00
    1    3    9   11      930.0      925.0       0.99
    1    3    9   12      934.0      916.0       0.98
    1    3    9   13      929.0      870.0       0.94
    1    3    9   14      928.0      764.0       0.82
    1    3    9   15      891.0      553.0       0.62
    1    3    9   16      947.0      355.0       0.37
    1    3    9   17      919.0      153.0       0.17
    1    4    0    0      927.0      196.0       0.21
    1    4    0    1      823.0      457.0       0.56
    1    4    0    2      910.0      777.0       0.85
    1    4    0    3      876.0      858.0       0.98
    1    4    0    4      909.0      908.0       1.00
    1    4    0    5      974.0      974.0       1.00
    1    4    0    6      888.0      887.0       1.00
    1    4    0    7      964.0      963.0       1.00
    1    4    0    8      838.0      830.0       0.99
    1    4    0    9      916.0      895.0       0.98
    1    4    0   10      900.0      798.0       0.89
    1    4    0   11      896.0      692.0       0.77
    1    4    0   12      917.0      507.0       0.55
    1    4    0   13      903.0      273.0       0.30
    1    4    0   14      899.0      120.0       0.13
    1    4    0   15      870.0       31.0       0.04
    1    4    0   16      879.0        5.0       0.01
    1    4    0   17      940.0        0.0       0.00
    1    4    1    0      914.0      231.0       0.25
    1    4    1    1      900.0      552.0       0.61
    1    4    1    2      898.0      817.0       0.91
    1    4    1    3      893.0      886.0       0.99
    1    4    1    4      880.0      880.0       1.00
    1    4    1    5      927.0      927.0       1.00
    1    4    1    6      917.0      917.0       1.00
    1    4    1    7      919.0      919.0       1.00
    1    4    1    8      865.0      865.0       1.00
    1    4    1    9      950.0      950.0       1.00
    1    4    1   10      889.0      887.0       1.00
    1    4    1   11      887.0      866.0       0.98
    1    4    1   12      993.0      902.0       0.91
    1    4    1   13      919.0      711.0       0.77
    1    4    1   14      944.0      468.0       0.50
    1    4    1   15      903.0      225.0       0.25
    1    4    1   16      935.0       76.0       0.08
    1    4    1   17      884.0       19.0       0.02
    1    4    2    0      886.0      229.0       0.26
    1    4    2    1      888.0      572.0       0.64
    1    4    2    2      918.0      872.0       0.95
    1    4    2    3      868.0      862.0       0.99
    1    4    2    4      897.0      897.0       1.00
    1    4    2    5      864.0      864.0       1.00
    1    4    2    6      890.0      890.0       1.00
    1    4    2    7      915.0      915.0       1.00
    1    4    2    8      905.0      905.0       1.00
    1    4    2    9      953.0      953.0       1.00
    1    4    2   10      894.0      893.0       1.00
    1    4    2   11      910.0      907.0       1.00
    1    4    2   12      908.0      873.0       0.96
    1    4    2   13      915.0      850.0       0.93
    1    4    2   14      900.0      720.0       0.80
    1    4    2   15      909.0      484.0       0.53
    1    4    2   16      889.0      245.0       0.28
    1    4    2   17      853.0       87.0       0.10
    1    4    3    0      882.0      200.0       0.23
    1    4    3    1      901.0      622.0       0.69
    1    4    3    2      908.0      864.0       0.95
    1    4    3    3      919.0      916.0       1.00
    1    4    3    4      914.0      914.0       1.00
    1    4    3    5      930.0      930.0       1.00
    1    4    3    6      954.0      954.0       1.00
    1    4    3    7      876.0      876.0       1.00
    1    4    3    8      927.0      927.0       1.00
    1    4    3    9      894.0      894.0       1.00
    1    4    3   10      881.0      881.0       1.00
    1    4    3   11      881.0      874.0       0.99
    1    4    3   12      884.0      866.0       0.98
    1    4    3   13      919.0      849.0       0.92
    1    4    3   14      850.0      702.0       0.83
    1    4    3   15      909.0      622.0       0.68
    1    4    3   16      845.0      415.0       0.49
    1    4    3   17      862.0      183.0       0.21
    1    4    4    0      873.0      192.0       0.22
    1    4    4    1      892.0      593.0       0.66
    1    4    4    2      924.0      879.0       0.95
    1    4    4    3      929.0      928.0       1.00
    1    4    4    4      923.0      923.0       1.00
    1    4    4    5      862.0      862.0       1.00
    1    4    4    6      971.0      971.0       1.00
    1    4    4    7      881.0      881.0       1.00
    1    4    4    8      961.0      961.0       1.00
    1    4    4    9      895.0      895.0       1.00
    1    4    4   10      868.0      865.0       1.00
    1    4    4   11      939.0      934.0       0.99
    1    4    4   12      895.0      869.0       0.97
    1    4    4   13      871.0      816.0       0.94
    1    4    4   14      918.0      784.0       0.85
    1    4    4   15      898.0      622.0       0.69
    1    4    4   16      903.0      482.0       0.53
    1    4    4   17      890.0      246.0       0.28
    1    4    5    0      858.0      196.0       0.23
    1    4    5    1      895.0      608.0       0.68
    1    4    5    2      885.0      852.0       0.96
    1    4    5    3      870.0      870.0       1.00
    1    4    5    4      886.0      886.0       1.00
    1    4    5    5      917.0      917.0       1.00
    1    4    5    6      899.0      899.0       1.00
    1    4    5    7      844.0      844.0       1.00
    1    4    5    8      950.0      950.0       1.00
    1    4    5    9      857.0      856.0       1.00
    1    4    5   10      888.0      887.0       1.00
    1    4    5   11      865.0      860.0       0.99
    1    4    5   12      853.0      828.0       0.97
    1    4    5   13      938.0      880.0       0.94
    1    4    5   14      926.0      784.0       0.85
    1    4    5   15      881.0      608.0       0.69
    1    4    5   16      892.0      471.0       0.53
    1    4    5   17      885.0      240.0       0.27
    1    4    6    0      856.0      150.0       0.18
    1    4    6    1      880.0      597.0       0.68
    1    4    6    2      850.0      823.0       0.97
    1    4    6    3      926.0      925.0       1.00
    1    4    6    4      917.0      917.0       1.00
    1    4    6    5      922.0      922.0       1.00
    1    4    6    6      908.0      908.0       1.00
    1    4    6    7      923.0      923.0       1.00
    1    4    6    8      905.0      905.0       1.00
    1    4    6    9      884.0      884.0       1.00
    1    4    6   10      905.0      905.0       1.00
    1    4    6   11      924.0      916.0       0.99
    1    4    6   12      883.0      860.0       0.97
    1    4    6   13      898.0      831.0       0.93
    1    4    6   14      903.0      754.0       0.83
    1    4    6   15      833.0      571.0       0.69
    1    4    6   16      882.0      414.0       0.47
    1    4    6   17      897.0      182.0       0.20
    1    4    7    0      912.0      126.0       0.14
    1    4    7    1      879.0      568.0       0.65
    1    4    7    2      890.0      844.0       0.95
    1    4    7    3      915.0      915.0       1.00
    1    4    7    4      939.0      939.0       1.00
    1    4    7    5      892.0      892.0       1.00
    1    4    7    6      903.0      903.0       1.00
    1    4    7    7      960.0      960.0       1.00
    1    4    7    8      893.0      893.0       1.00
    1    4    7    9      897.0      897.0       1.00
    1    4    7   10      882.0      881.0       1.00
    1    4    7   11      890.0      884.0       0.99
    1    4    7   12      949.0      913.0       0.96
    1    4    7   13      925.0      857.0       0.93
    1    4    7   14      853.0      650.0       0.76
    1    4    7   15      903.0      481.0       0.53
    1    4    7   16      927.0      283.0       0.31
    1    4    7   17      929.0       80.0       0.09
    1    4    8    0      883.0       72.0       0.08
    1    4    8    1      874.0      501.0       0.57
    1    4    8    2      863.0      833.0       0.97
    1    4    8    3      944.0      944.0       1.00
    1    4    8    4      836.0      836.0       1.00
    1    4    8    5      941.0      941.0       1.00
    1    4    8    6      902.0      902.0       1.00
    1    4    8    7      955.0      955.0       1.00
    1    4    8    8      844.0      844.0       1.00
    1    4    8    9      930.0      930.0       1.00
    1    4    8   10      901.0      898.0       1.00
    1    4    8   11      930.0      913.0       0.98
    1    4    8   12      929.0      828.0       0.89
    1    4    8   13      945.0      679.0       0.72
    1    4    8   14      958.0      495.0       0.52
    1    4    8   15      844.0      232.0       0.27
    1    4    8   16      928.0       73.0       0.08
    1    4    8   17      917.0       18.0       0.02
    1    4    9    0      854.0       43.0       0.05
    1    4    9    1      889.0      407.0       0.46
    1    4    9    2      930.0      869.0       0.93
    1    4    9    3      924.0      924.0       1.00
    1    4    9    4      963.0      963.0       1.00
    1    4    9    5      959.0      959.0       1.00
    1    4    9    6      910.0      910.0       1.00
    1    4    9    7      851.0      851.0       1.00
    1    4    9    8      829.0      820.0       0.99
    1    4    9    9      923.0      906.0       0.98
    1    4    9   10      874.0      802.0       0.92
    1    4    9   11      929.0      698.0       0.75
    1    4    9   12      863.0      474.0       0.55
    1    4    9   13      960.0      264.0       0.28
    1    4    9   14      861.0      106.0       0.12
    1    4    9   15      937.0       33.0       0.04
    1    4    9   16      928.0        8.0       0.01
    1    4    9   17      949.0        1.0       0.00
    1    5    0    0      944.0        0.0       0.00
    1    5    0    1      890.0        7.0       0.01
    1    5    0    2      930.0       82.0       0.09
    1    5    0    3      891.0      355.0       0.40
    1    5    0    4      898.0      709.0       0.79
    1    5    0    5      901.0      861.0       0.96
    1    5    0    6      902.0      849.0       0.94
    1    5    0    7      902.0      764.0       0.85
    1    5    0    8      936.0      621.0       0.66
    1    5    0    9      915.0      403.0       0.44
    1    5    0   10      993.0      214.0       0.22
    1    5    0   11      894.0       71.0       0.08
    1    5    0   12      893.0       19.0       0.02
    1    5    0   13      885.0        6.0       0.01
    1    5    0   14      917.0        0.0       0.00
    1    5    0   15      852.0        0.0       0.00
    1    5    0   16      911.0        0.0       0.00
    1    5    0   17      865.0        0.0       0.00
    1    5    1    0      921.0        0.0       0.00
    1    5    1    1      926.0       18.0       0.02
    1    5    1    2      998.0      140.0       0.14
    1    5    1    3      919.0      468.0       0.51
    1    5    1    4      860.0      739.0       0.86
    1    5    1    5      925.0      904.0       0.98
    1    5    1    6      866.0      845.0       0.98
    1    5    1    7      906.0      860.0       0.95
    1    5    1    8      907.0      804.0       0.89
    1    5    1    9      893.0      648.0       0.73
    1    5    1   10      912.0      543.0       0.60
    1    5    1   11      893.0      345.0       0.39
    1    5    1   12      887.0      142.0       0.16
    1    5    1   13      877.0       47.0       0.05
    1    5    1   14      965.0        8.0       0.01
    1    5    1   15      869.0        0.0       0.00
    1    5    1   16      902.0        0.0       0.00
    1    5    1   17      956.0        0.0       0.00
    1    5    2    0      927.0        0.0       0.00
    1    5    2    1      919.0       35.0       0.04
    1    5    2    2      906.0      177.0       0.20
    1    5    2    3      885.0      529.0       0.60
    1    5    2    4      852.0      759.0       0.89
    1    5    2    5      881.0      874.0       0.99
    1    5    2    6      912.0      897.0       0.98
    1    5    2    7      892.0      844.0       0.95
    1    5    2    8      892.0      786.0       0.88
    1    5    2    9      843.0      628.0       0.74
    1    5    2   10      922.0      563.0       0.61
    1    5    2   11      915.0      403.0       0.44
    1    5    2   12      944.0      287.0       0.30
    1    5    2   13      945.0      154.0       0.16
    1    5    2   14      880.0       52.0       0.06
    1    5    2   15      935.0       10.0       0.01
    1    5    2   16      829.0        1.0       0.00
    1    5    2   17      867.0        0.0       0.00
    1    5    3    0      903.0        0.0       0.00
    1    5    3    1      906.0       26.0       0.03
    1    5    3    2      924.0      256.0       0.28
    1    5    3    3      910.0      567.0       0.62
    1    5    3    4      900.0      836.0       0.93
    1    5    3    5      909.0      902.0       0.99
    1    5    3    6      919.0      906.0       0.99
    1    5    3    7      901.0      848.0       0.94
    1    5    3    8      907.0      793.0       0.87
    1    5    3    9      966.0      730.0       0.76
    1    5    3   10      911.0      531.0       0.58
    1    5    3   11      906.0      416.0       0.46
    1    5    3   12      908.0      260.0       0.29
    1    5    3   13      931.0      130.0       0.14
    1    5    3   14      924.0       53.0       0.06
    1    5    3   15      890.0       18.0       0.02
    1    5    3   16      947.0        1.0       0.00
    1    5    3   17      859.0        0.0       0.00
    1    5    4    0      905.0        0.0       0.00
    1    5    4    1      912.0       29.0       0.03
    1    5    4    2      890.0      276.0       0.31
    1    5    4    3      951.0      665.0       0.70
    1    5    4    4      901.0      863.0       0.96
    1    5    4    5      898.0      892.0       0.99
    1    5    4    6      860.0      842.0       0.98
    1    5    4    7      886.0      834.0       0.94
    1    5    4    8      910.0      798.0       0.88
    1    5    4    9      890.0      664.0       0.75
    1    5    4   10      890.0      509.0       0.57
    1    5    4   11      881.0      379.0       0.43
    1    5    4   12      946.0      256.0       0.27
    1    5    4   13      876.0      135.0       0.15
    1    5    4   14      903.0       68.0       0.08
    1    5    4   15      923.0       28.0       0.03
    1    5    4   16      861.0        8.0       0.01
    1    5    4   17      890.0        0.0       0.00
    1    5    5    0      936.0        1.0       0.00
    1    5    5    1      907.0       31.0       0.03
    1    5    5    2      865.0      256.0       0.30
    1    5    5    3      886.0      621.0       0.70
    1    5    5    4      833.0      799.0       0.96
    1    5    5    5      906.0      901.0       0.99
    1    5    5    6      906.0      880.0       0.97
    1    5    5    7      889.0      837.0       0.94
    1    5    5    8      874.0      738.0       0.84
    1    5    5    9      925.0      703.0       0.76
    1    5    5   10      884.0      540.0       0.61
    1    5    5   11      892.0      392.0       0.44
    1    5    5   12      936.0      277.0       0.30
    1    5    5   13      919.0      119.0       0.13
    1    5    5   14      904.0       79.0       0.09
    1    5    5   15      844.0       20.0       0.02
    1    5    5   16      866.0        5.0       0.01
    1    5    5   17      856.0        0.0       0.00
    1    5    6    0      910.0        0.0       0.00
    1    5    6    1      956.0       29.0       0.03
    1    5    6    2      895.0      237.0       0.26
    1    5    6    3      870.0      656.0       0.75
    1    5    6    4      927.0      900.0       0.97
    1    5    6    5      891.0      883.0       0.99
    1    5    6    6      923.0      907.0       0.98
    1    5    6    7      907.0      858.0       0.95
    1    5    6    8      884.0      751.0       0.85
    1    5    6    9      922.0      667.0       0.72
    1    5    6   10      882.0      538.0       0.61
    1    5    6   11      897.0      393.0       0.44
    1    5    6   12      923.0      271.0       0.29
    1    5    6   13      932.0      149.0       0.16
    1    5    6   14      949.0       63.0       0.07
    1    5    6   15      862.0       23.0       0.03
    1    5    6   16      906.0        3.0       0.00
    1    5    6   17      899.0        0.0       0.00
    1    5    7    0      902.0        0.0       0.00
    1    5    7    1      886.0       28.0       0.03
    1    5    7    2      929.0      267.0       0.29
    1    5    7    3      881.0      693.0       0.79
    1    5    7    4      937.0      922.0       0.98
    1    5    7    5      899.0      894.0       0.99
    1    5    7    6      896.0      882.0       0.98
    1    5    7    7      853.0      805.0       0.94
    1    5    7    8      888.0      767.0       0.86
    1    5    7    9      940.0      718.0       0.76
    1    5    7   10      898.0      553.0       0.62
    1    5    7   11      912.0      403.0       0.44
    1    5    7   12      896.0      254.0       0.28
    1    5    7   13      928.0      131.0       0.14
    1    5    7   14      894.0       48.0       0.05
    1    5    7   15      953.0       10.0       0.01
    1    5    7   16      890.0        1.0       0.00
    1    5    7   17      929.0        0.0       0.00
    1    5    8    0      882.0        0.0       0.00
    1    5    8    1      929.0       18.0       0.02
    1    5    8    2      874.0      256.0       0.29
    1    5    8    3      926.0      761.0       0.82
    1    5    8    4      942.0      941.0       1.00
    1    5    8    5      864.0      860.0       1.00
    1    5    8    6      983.0      967.0       0.98
    1    5    8    7      850.0      804.0       0.95
    1    5    8    8      991.0      854.0       0.86
    1    5    8    9      934.0      704.0       0.75
    1    5    8   10      959.0      573.0       0.60
    1    5    8   11      889.0      341.0       0.38
    1    5    8   12      933.0      165.0       0.18
    1    5    8   13      919.0       49.0       0.05
    1    5    8   14      955.0        8.0       0.01
    1    5    8   15      881.0        0.0       0.00
    1    5    8   16      870.0        0.0       0.00
    1    5    8   17      886.0        0.0       0.00
    1    5    9    0      977.0        0.0       0.00
    1    5    9    1      866.0        7.0       0.01
    1    5    9    2      896.0      262.0       0.29
    1    5    9    3      858.0      758.0       0.88
    1    5    9    4      890.0      883.0       0.99
    1    5    9    5      861.0      839.0       0.97
    1    5    9    6      909.0      853.0       0.94
    1    5    9    7      920.0      766.0       0.83
    1    5    9    8      914.0      581.0       0.64
    1    5    9    9      933.0      407.0       0.44
    1    5    9   10      907.0      217.0       0.24
    1    5    9   11      872.0       68.0       0.08
    1    5    9   12      918.0       24.0       0.03
    1    5    9   13      954.0        1.0       0.00
    1    5    9   14      912.0        0.0       0.00
    1    5    9   15      911.0        0.0       0.00
    1    5    9   16      927.0        0.0       0.00
    1    5    9   17      907.0        0.0       0.00
    2    0    0    0      945.0        0.0       0.00
    2    0    0    1      881.0        0.0       0.00
    2    0    0    2      912.0        0.0       0.00
    2    0    0    3      894.0        0.0       0.00
    2    0    0    4      897.0        4.0       0.00
    2    0    0    5      932.0        9.0       0.01
    2    0    0    6      898.0       68.0       0.08
    2    0    0    7      894.0      178.0       0.20
    2    0    0    8      925.0      418.0       0.45
    2    0    0    9      906.0      612.0       0.68
    2    0    0   10      909.0      791.0       0.87
    2    0    0   11      930.0      871.0       0.94
    2    0    0   12      893.0      697.0       0.78
    2    0    0   13      924.0      434.0       0.47
    2    0    0   14      908.0      154.0       0.17
    2    0    0   15      930.0       40.0       0.04
    2    0    0   16      861.0        1.0       0.00
    2    0    0   17      860.0        0.0       0.00
    2    0    1    0      903.0        0.0       0.00
    2    0    1    1      922.0        0.0       0.00
    2    0    1    2      898.0        0.0       0.00
    2    0    1    3      904.0        1.0       0.00
    2    0    1    4      871.0       34.0       0.04
    2    0    1    5      921.0      139.0       0.15
    2    0    1    6      968.0      312.0       0.32
    2    0    1    7      923.0      485.0       0.53
    2    0    1    8      898.0      658.0       0.73
    2    0    1    9      888.0      745.0       0.84
    2    0    1   10      911.0      871.0       0.96
    2    0    1   11      931.0      911.0       0.98
    2    0    1   12      920.0      798.0       0.87
    2    0    1   13      929.0      552.0       0.59
    2    0    1   14      894.0      256.0       0.29
    2    0    1   15      898.0       63.0       0.07
    2    0    1   16      885.0        6.0       0.01
    2    0    1   17      954.0        0.0       0.00
    2    0    2    0      975.0        0.0       0.00
    2    0    2    1      935.0        0.0       0.00
    2    0    2    2      909.0        6.0       0.01
    2    0    2    3      950.0       29.0       0.03
    2    0    2    4      906.0      106.0       0.12
    2    0    2    5      929.0      235.0       0.25
    2    0    2    6      909.0      383.0       0.42
    2    0    2    7      889.0      494.0       0.56
    2    0    2    8      889.0      631.0       0.71
    2    0    2    9      851.0      733.0       0.86
    2    0    2   10      921.0      873.0       0.95
    2    0    2   11      911.0      891.0       0.98
    2    0    2   12      905.0      807.0       0.89
    2    0    2   13      936.0      639.0       0.68
    2    0    2   14      899.0      302.0       0.34
    2    0    2   15      907.0       89.0       0.10
    2    0    2   16      921.0       12.0       0.01
    2    0    2   17      865.0        0.0       0.00
    2    0    3    0      927.0        0.0       0.00
    2    0    3    1      888.0        2.0       0.00
    2    0    3    2      878.0       17.0       0.02
    2    0    3    3      973.0       40.0       0.04
    2    0    3    4      893.0      104.0       0.12
    2    0    3    5      919.0      230.0       0.25
    2    0    3    6      885.0      360.0       0.41
    2    0    3    7      905.0      505.0       0.56
    2    0    3    8      925.0      676.0       0.73
    2    0    3    9      946.0      814.0       0.86
    2    0    3   10      863.0      819.0       0.95
    2    0    3   11      938.0      923.0       0.98
    2    0    3   12      854.0      799.0       0.94
    2    0    3   13      885.0      634.0       0.72
    2    0    3   14      834.0      322.0       0.39
